    1.403473,   -0.013372,    0.201187
   -0.085772,   -0.104357,    0.192834
    0.092871,    0.010697,    0.389610
    0.373669,   -0.082620,   -0.104620
   -0.894208,   -0.022685,   -0.292709
    1.154137,    0.114899,    1.173348
    1.219548,   -0.038642,    0.165583
    0.015314,   -0.019053,    0.495730
    0.293221,   -0.066890,    0.381453
    0.361851,   -0.120445,    0.482775
    0.636732,   -0.036473,   -0.319229
    1.637286,    0.049678,    0.919352
   -0.361443,   -0.060320,    0.800177
    0.080037,   -0.026179,    0.013180
   -1.241650,    0.106034,   -0.801678
    1.234477,    0.021319,    0.561345
   -0.082751,   -0.102313,   -0.710019
    0.521597,   -0.015129,   -0.437541
    0.379968,   -0.118938,    0.901386
   -0.113224,    0.000378,    0.133273
    0.312484,   -0.040954,    0.117887
   -0.364917,    0.106382,   -0.074709
   -0.544870,    0.151275,   -1.207578
   -0.632918,    0.054319,   -0.304302
    0.275599,    0.072974,   -0.405894
    0.675298,    0.174683,   -0.550146
   -0.801404,   -0.135589,   -0.193404
    0.028985,    0.036951,    0.307972
    1.418767,   -0.234355,    0.755040
    0.591478,    0.133888,   -0.554312
   -0.073507,    0.004210,    0.243008
    0.066189,    0.021369,   -0.841175
   -0.520766,    0.072333,   -0.644862
    0.476151,   -0.022146,    0.356966
   -0.075690,    0.093328,    0.274215
    1.101224,    0.011036,    0.524547
   -0.450769,    0.030599,   -0.231868
   -1.136049,    0.001981,   -0.264032
    0.636545,    0.006954,    0.123933
    0.289495,    0.049763,    0.407635
   -0.083545,   -0.038502,   -0.943505
    0.082515,   -0.061866,   -0.339020
   -1.404641,    0.088338,   -1.754198
   -2.617822,   -0.103479,   -1.380141
   -0.183666,    0.092512,    0.184104
    2.076949,   -0.045616,    1.219903
   -1.161655,    0.027726,   -0.910673
   -0.632153,   -0.013617,   -1.397360
    1.130280,    0.005871,    0.623459
    1.297099,    0.067432,    0.905521
   -0.102039,    0.010607,    0.165199
    0.840816,   -0.041066,   -0.177613
    0.062022,   -0.055603,    0.131934
    1.347516,   -0.173952,    1.276042
    1.370912,   -0.036138,   -0.690642
    0.017517,   -0.015850,    0.696820
    0.099208,   -0.092783,    1.346770
    0.862260,    0.030007,    0.595701
    0.039599,   -0.143656,    0.013221
   -0.926837,   -0.047032,   -1.266776
    0.937052,    0.077893,   -0.146330
    0.370177,   -0.016685,   -0.547616
    0.274624,   -0.024488,    0.108402
    0.758594,   -0.099092,    1.651342
    0.076238,   -0.096318,   -0.080254
   -0.017138,   -0.005166,   -0.778713
    0.989003,    0.029385,   -0.377356
   -0.528145,    0.027675,    0.679565
   -0.918480,    0.037983,    1.435596
   -0.123639,    0.055285,   -0.297139
   -0.088501,   -0.147583,    0.115287
    0.074602,   -0.007121,    0.438104
   -0.688285,   -0.066901,    0.563934
    1.957975,    0.036089,    1.087670
    0.097906,   -0.137509,   -0.267368
    1.320047,   -0.038275,    0.189804
   -0.081304,   -0.062508,   -0.295786
    0.330174,    0.042728,    0.141892
   -0.198725,   -0.121922,    0.026526
    0.458200,    0.091494,    0.402100
    0.185637,   -0.009518,   -0.150723
   -0.459526,    0.017461,   -0.735767
    0.345649,   -0.038937,    1.217461
    0.437931,   -0.107074,   -0.912255
   -0.694715,   -0.066763,    0.591523
    0.127620,   -0.108252,   -0.392080
    0.685616,   -0.054759,   -0.038567
   -0.257217,    0.094788,    0.036634
    0.521266,    0.038100,    0.467801
   -0.156092,    0.026382,    0.895696
    0.390848,    0.261358,    0.875919
    0.701535,    0.002330,    0.131668
    0.460029,   -0.017141,   -0.473821
   -1.127526,   -0.055658,   -0.778165
    0.636650,   -0.006332,    0.343291
   -1.174822,    0.009986,    0.105279
    0.344284,   -0.037134,    0.713784
    1.572826,    0.071316,   -0.436718
    0.650871,    0.302099,    1.239160
   -0.342637,   -0.021775,    0.165265
    0.583107,   -0.093918,   -0.123064
   -0.699922,   -0.014484,    0.325292
   -0.356059,    0.067841,    0.330151
    0.008338,   -0.071109,    0.288134
    0.649008,    0.024110,   -0.322517
    0.899063,    0.107917,   -0.347643
   -3.957582,    0.046490,   -3.702300
   -1.916858,    0.113445,   -0.130815
   -0.545215,    0.061239,    0.071347
    0.779178,    0.007680,   -0.938633
   -1.406370,    0.036896,   -0.794007
    0.341341,   -0.056521,    1.053929
    1.455800,   -0.029279,   -0.190945
    1.903735,    0.041000,    1.576276
    0.064707,   -0.057953,    0.249185
    0.165412,    0.003779,   -0.433339
   -1.221115,    0.033663,   -1.719105
   -3.215380,    0.101748,   -1.000290
    2.424172,   -0.062524,    0.484128
   -0.009333,   -0.053291,   -0.596208
    1.691820,   -0.087038,    1.383837
    0.651192,    0.035583,    0.582891
    0.682948,   -0.018351,    1.026233
    1.494714,    0.039763,    0.323134
   -0.089159,   -0.162356,    0.561426
   -0.949975,   -0.069853,   -0.307286
    0.562741,   -0.116197,   -0.266405
   -0.863649,    0.026766,   -0.542678
    1.126818,   -0.017115,    0.577917
    0.277648,   -0.066042,    0.270677
    0.908578,    0.013622,   -0.226694
   -0.003811,   -0.029080,    1.101905
    1.310377,   -0.004200,   -0.213578
    0.205824,   -0.033162,   -0.739778
    1.139930,   -0.159198,    0.424591
   -0.434962,   -0.004919,   -0.409293
    0.408472,   -0.033979,   -0.353099
    0.727408,   -0.027396,    0.352036
    1.160034,   -0.196541,    0.043917
    0.102173,   -0.023857,   -0.342274
   -0.542236,    0.115887,   -0.047145
   -0.455108,   -0.050634,   -0.660499
    1.256356,   -0.051324,    0.852824
   -0.124760,   -0.014434,    0.062687
   -1.261368,    0.090494,   -0.698324
    0.922703,    0.040447,    0.103680
    0.695415,   -0.082569,    0.372323
   -0.385246,   -0.074195,   -0.776165
    0.672094,    0.032381,   -0.215700
   -0.181529,    0.023816,    0.909124
   -0.701692,   -0.003765,    0.588315
    0.930716,    0.093287,    0.624708
    0.643252,   -0.057672,    0.099704
   -2.229620,    0.056808,    0.545144
   -0.114960,   -0.026132,    0.401386
   -1.190558,   -0.035154,   -0.564047
    1.200544,    0.057010,    0.616278
    0.915798,   -0.183585,   -0.338569
    0.137128,   -0.083013,   -0.815292
    0.092974,    0.042957,    0.529706
    0.904709,   -0.114752,    1.468042
   -0.269128,   -0.077215,    0.583246
   -0.314462,    0.037906,   -0.343646
    1.599692,   -0.032486,    0.097401
   -0.504927,   -0.032133,   -0.556114
   -0.133355,   -0.045668,   -0.007023
    0.505774,    0.024953,    0.091685
   -0.192622,    0.093847,    0.985225
   -0.613627,   -0.017399,    0.999825
    1.237077,   -0.090899,    0.292941
    1.027424,   -0.069847,    1.042074
   -0.602317,   -0.012606,   -0.251690
   -0.227513,    0.020867,   -0.879708
   -3.831118,   -0.163427,   -1.914795
    0.500424,   -0.064337,    1.301851
    0.969070,   -0.014442,    0.623961
   -1.135514,   -0.019515,    0.017296
    0.388040,   -0.021964,    0.770388
    1.776994,    0.095610,    1.183420
    0.603606,   -0.018525,    0.414398
    0.561777,   -0.075617,   -0.081499
   -0.753528,    0.119068,   -0.465344
    0.140707,   -0.382135,   -2.295608
   -1.846090,   -0.080778,    0.176366
   -0.374804,    0.122599,   -1.702232
   -0.451782,    0.006017,   -0.155938
   -0.283530,    0.082317,    0.104956
    1.289892,   -0.106811,   -0.192165
   -0.130535,    0.019610,    0.327985
   -0.065708,    0.050637,   -0.463938
    1.362966,   -0.031360,    0.117704
    0.384913,   -0.146005,   -0.436065
   -0.362416,   -0.066004,    0.066824
    0.327063,   -0.079261,    0.129228
    0.884095,   -0.008560,    0.579042
   -0.494316,    0.126478,   -1.763015
    0.002207,    0.121853,   -0.661392
    1.546523,   -0.133196,    1.324996
    0.113257,    0.059101,    0.358386
    0.222665,   -0.020868,   -0.334443
   -0.810235,   -0.000974,   -0.037557
   -0.595839,    0.089396,   -0.647296
    0.697890,   -0.013245,    0.568286
   -1.243317,    0.212187,   -0.958393
    0.567131,    0.036778,    0.421693
   -1.413122,    0.046584,   -1.287480
   -1.425603,    0.051458,    0.629399
   -3.230265,    0.067697,   -2.105665
   -0.285484,    0.055299,   -1.291159
    0.795597,    0.041880,    0.242758
    1.318927,   -0.137499,    0.369174
   -1.833907,    0.087388,   -0.161678
    0.959493,   -0.078144,    0.212800
   -1.198852,    0.163293,   -2.320748
   -1.771430,   -0.015778,    0.420316
    1.007602,   -0.073711,    1.146119
    2.224716,   -0.139618,    1.122363
   -2.605757,    0.151243,   -1.128389
   -3.143128,    0.122978,   -0.878369
    2.779608,   -0.027585,    1.587869
   -0.784991,   -0.097346,   -0.888917
   -1.043176,    0.250019,   -0.267142
   -3.350164,    0.305143,   -0.500285
    1.500413,    0.052320,   -0.312714
    1.159526,   -0.061734,    1.304108
   -0.455260,    0.192221,    0.590841
    1.904551,   -0.346798,    1.121901
    0.545241,    0.043771,   -0.089399
    1.029986,    0.027820,   -0.006878
   -0.481882,   -0.101278,   -0.302778
   -2.266773,    0.091939,   -1.764438
    1.258942,    0.093558,    1.090692
    0.972108,   -0.089578,    0.440338
    0.965141,   -0.128146,    1.413659
    0.617471,    0.001196,    0.190617
    0.176657,    0.012161,    0.922927
   -2.195330,    0.042633,   -1.691049
   -0.433718,   -0.002117,   -0.605187
   -2.520245,    0.159748,   -1.933271
   -1.355381,    0.044089,   -0.846050
    2.097985,    0.043512,    0.754847
    0.591241,   -0.074149,   -0.849846
    1.075482,   -0.063009,    0.483705
   -1.289961,    0.038108,    0.161950
   -1.595961,   -0.113896,   -0.664405
    1.303879,   -0.149786,    1.691619
    3.202635,   -0.015924,    0.528250
   -1.164110,   -0.141979,   -1.688484
    0.430592,   -0.029715,    0.024524
   -1.042544,   -0.006020,   -0.568740
   -1.240552,    0.024711,   -0.029021
    1.009002,   -0.075335,    0.863621
    1.398314,    0.049178,    0.578939
    0.448101,    0.031954,   -1.006822
    0.545303,   -0.016348,    0.533839
    0.480340,   -0.011417,    1.332274
    0.497395,    0.055068,   -0.255128
    0.057579,   -0.019400,    0.090496
    1.102430,   -0.103867,    0.600198
   -0.314721,   -0.072055,    0.060437
    0.625534,    0.008311,    0.561187
    0.250789,   -0.037344,   -0.634804
    0.632811,   -0.077266,   -0.812358
   -0.569634,   -0.042151,    0.529595
   -0.693814,   -0.135268,   -1.126654
   -3.067066,    0.076857,    0.171064
    0.394264,    0.070568,   -0.114200
   -1.554071,    0.163066,   -0.625119
   -1.533316,    0.122236,   -1.455528
   -2.351702,    0.135276,    0.642946
    2.485592,   -0.073612,    0.020307
   -1.185797,    0.100378,    0.138240
    1.240680,   -0.028300,   -0.561528
   -0.048669,   -0.024748,    0.324354
    0.317790,   -0.003588,    0.731875
   -0.648619,    0.023396,   -0.866124
    1.194511,   -0.100823,    0.997955
   -1.105774,    0.029889,   -0.924884
   -1.237044,    0.012709,   -0.631086
   -0.020889,    0.017085,   -0.835251
    0.503636,   -0.093506,    0.132331
   -1.187287,    0.112166,   -2.733778
   -0.374564,    0.087800,   -0.510328
   -2.503026,    0.049674,   -1.058041
    0.522821,   -0.119902,    0.152657
   -0.489883,   -0.107941,    0.734858
    0.196769,   -0.007488,   -0.804985
   -1.722952,    0.058294,   -0.395655
   -0.568299,    0.023957,   -0.101165
   -3.350150,    0.016457,   -1.951965
    1.096790,   -0.029371,   -0.090823
   -2.019267,    0.087916,   -1.541131
   -0.266872,    0.015135,   -0.235226
    0.683905,   -0.041769,    1.551963
    0.705745,   -0.017393,   -1.591504
   -0.432379,    0.180724,    1.116288
    3.179256,   -0.126868,    3.038055
    0.741102,    0.180244,    1.009332
    0.838810,   -0.115265,    1.389442
   -0.368899,    0.067927,   -0.291936
   -1.846274,    0.068748,   -1.293558
    1.791696,   -0.017313,    1.979872
    0.471022,   -0.122994,    1.422515
    1.254553,   -0.166176,   -0.037330
    0.751690,   -0.212693,    0.098043
    0.158464,   -0.028928,   -0.961509
   -0.147378,   -0.154212,    0.425420
   -2.552740,   -0.036162,   -0.449441
   -0.128559,    0.007570,    0.136849
   -2.862792,   -0.033791,   -1.231277
   -0.289793,    0.028997,    0.217129
   -0.086617,    0.292825,    0.082601
   -0.421547,    0.124984,    0.583017
    1.748943,   -0.022574,    1.370347
   -0.453937,   -0.158193,   -1.087801
    0.733381,    0.045170,   -1.195808
   -1.809536,    0.166333,   -1.618943
   -0.848276,    0.073977,   -0.749037
   -3.210119,    0.178171,   -2.688409
   -0.687966,    0.028131,    0.057527
    1.035904,   -0.056883,   -0.607363
   -2.205448,    0.162592,    0.894856
   -1.446654,   -0.059282,   -0.905322
   -0.358793,    0.000680,   -1.335424
    1.740164,    0.223346,    0.111539
   -3.477607,    0.077537,   -2.262889
   -0.774094,    0.123948,    0.109496
    0.158697,    0.063274,   -1.541960
   -0.936199,    0.052851,   -0.026219
   -4.015871,    0.209059,   -1.291973
    3.631884,    0.020529,   -1.164833
   -3.016333,    0.202982,    1.208551
    3.763971,   -0.373020,    0.863962
    0.676034,   -0.100838,    0.122275
   -1.306323,    0.193686,   -0.356366
    1.019881,   -0.088963,    0.887530
   -0.605147,   -0.086845,   -1.112435
   -0.364990,    0.294034,    1.620441
    2.947855,   -0.059538,    1.228898
    0.283934,   -0.131435,   -0.883313
   -3.081277,    0.202541,   -1.186948
    0.564144,   -0.016723,   -0.857106
   -2.747730,    0.174390,    0.728697
   -0.133601,    0.009389,   -0.378735
   -0.934596,    0.007516,    0.163687
    3.657491,   -0.216620,    0.451638
    0.337012,   -0.389887,    0.387581
    0.168028,   -0.178241,   -0.747462
   -1.161957,    0.121109,   -1.187461
    2.358064,   -0.106758,    0.779469
    0.566328,    0.136487,   -0.452900
   -1.286537,   -0.081271,    0.567457
    0.985738,   -0.128343,   -1.211552
   -1.237625,    0.106874,   -0.108037
    1.874108,   -0.046280,    1.309538
    1.742035,   -0.108335,    0.410478
    0.605733,    0.059966,   -1.042774
   -1.533077,    0.074596,   -1.316400
   -0.629260,    0.143999,   -2.083074
   -1.281767,   -0.142832,   -1.197089
   -2.144256,    0.061766,   -0.831022
    1.884275,   -0.073067,    0.555541
   -1.021797,    0.042546,   -1.739351
   -1.419040,    0.031057,   -1.294011
   -1.239071,    0.025513,   -1.473681
    1.530242,   -0.049521,    2.540760
    1.660372,    0.001777,   -0.592022
   -1.225177,    0.234945,   -0.803206
   -1.228757,    0.029343,   -1.547488
   -3.809576,    0.169128,   -3.261558
    2.747905,   -0.077024,    2.927757
   -1.049241,   -0.178296,   -0.847510
   -1.002991,    0.030693,    2.660125
    3.723361,   -0.370214,    1.219072
   -0.079016,   -0.005179,   -1.214153
    2.215035,   -0.012160,   -0.660357
   -0.114759,   -0.132341,   -0.257316
    0.127470,    0.143469,   -0.434034
    3.163634,   -0.129607,    4.438619
    1.474659,   -0.006923,    0.407982
   -1.081551,    0.059329,   -0.300640
   -0.156452,    0.093796,   -0.072813
    1.277648,   -0.103824,    0.482892
   -1.182697,   -0.027704,   -0.461833
    0.028296,    0.003540,   -1.183335
   -0.321603,    0.142007,   -0.022562
   -1.497831,    0.044591,   -1.127528
   -0.863935,   -0.159736,   -0.953970
    0.186160,   -0.124625,    0.761692
    2.161488,   -0.142704,    0.908164
   -1.189638,   -0.172218,    0.473347
    1.565405,   -0.213640,    2.666571
   -1.143479,    0.044445,   -1.598716
   -0.430891,   -0.144793,   -1.414161
    1.301754,    0.028030,    0.993526
   -0.736027,    0.014835,    0.992098
    2.856549,   -0.042868,    1.571646
    0.775319,   -0.005111,    0.418911
   -1.477387,    0.203718,   -0.188436
   -0.099185,    0.109956,    0.002966
    2.198440,   -0.112261,    3.283588
    0.002396,    0.065700,   -0.777137
    0.065358,    0.163507,   -0.558184
    1.161559,   -0.100804,    0.343989
    0.067351,    0.169780,    0.048044
   -1.024249,    0.122840,   -1.111425
    0.379327,   -0.091138,    0.037629
    0.322386,   -0.200732,    0.516488
    0.125489,   -0.103799,    0.863556
    0.479228,   -0.198403,    1.024537
    0.557962,    0.031261,   -0.359348
    1.219210,   -0.035970,    0.297559
   -2.226148,    0.011411,   -1.839674
   -0.426910,   -0.175450,   -1.798714
    0.822067,   -0.363585,    0.687887
   -1.954232,    0.019110,   -1.817148
    0.295418,   -0.086528,   -0.223345
   -0.568529,   -0.141610,    0.407582
    0.824769,   -0.055261,    1.471134
   -0.085526,   -0.230007,    0.871569
    0.296054,    0.213291,    0.580466
   -0.922747,    0.074469,   -0.174822
    0.310312,   -0.099504,   -0.186173
   -1.410519,    0.080170,    0.000667
   -0.231481,   -0.083605,    0.215367
   -2.369558,   -0.587920,   -3.378145
   -0.913346,   -0.044068,    0.901128
   -1.651810,    0.067489,   -1.538310
    0.986480,   -0.221376,    1.138293
    0.040210,   -0.172801,    1.221808
    0.212398,   -0.263791,   -0.719925
    0.963723,    0.219393,   -0.097418
   -1.836799,    0.201550,   -0.656175
   -0.783282,   -0.059539,   -0.248449
   -1.935032,    0.108467,   -1.698700
   -2.049086,   -0.003734,   -1.109533
    1.439276,    0.060664,    0.785607
   -3.038911,    0.083772,   -3.333614
   -1.693527,    0.085575,   -0.536745
   -0.381960,   -0.346193,    0.810992
   -2.137171,    0.030683,   -0.860470
    0.549381,   -0.053935,   -1.994443
   -0.224501,   -0.089043,    0.256327
   -1.184665,    0.051445,   -0.490433
    1.385317,    0.138528,    0.355045
   -2.040672,    0.016066,    0.345628
    1.744673,    0.069460,   -0.709299
   -1.929579,    0.032152,   -0.480197
   -2.252658,    0.080350,   -1.896192
    1.072371,    0.005867,   -0.063013
   -1.590131,    0.192184,   -2.080751
    1.172360,    0.050924,    2.608616
    3.672498,   -0.029285,    0.553487
    2.272301,   -0.187638,    0.475152
    0.743462,   -0.152711,    0.434079
   -2.481518,   -0.063280,    1.006514
    1.787611,   -0.038808,    1.761500
   -2.606820,    0.236338,   -1.360004
    0.078584,    0.005244,   -0.074891
   -0.751793,    0.025268,   -1.871892
    0.067522,    0.003242,    2.178510
    1.841022,    0.289438,    1.395060
    0.058769,    0.207557,   -0.835934
   -1.216511,    0.340592,   -0.402882
   -0.856598,   -0.016406,   -1.372687
    3.124602,   -0.031222,    2.508909
    1.336168,   -0.008520,    1.032913
   -0.472496,    0.199579,   -1.035770
    0.580183,   -0.011619,    3.690279
    1.588550,   -0.061778,    1.104174
   -0.424808,    0.109051,   -0.195758
   -2.423371,    0.062141,   -0.914907
    0.612924,   -0.013406,    0.284553
   -0.066766,    0.039583,    1.402163
    0.128317,    0.016489,   -0.781447
   -3.988734,    0.063414,   -1.235871
    0.381061,   -0.035733,    0.536400
   -0.616368,   -0.207788,   -1.554322
    2.955771,   -0.159508,    1.509032
   -1.379106,    0.162421,   -0.664024
    0.623246,    0.051606,    1.052720
    0.165442,   -0.089050,    0.564547
    1.578081,   -0.034004,    1.290793
   -0.481418,    0.072112,    0.250125
    0.205054,    0.111484,    0.557174
    1.428275,   -0.130337,    0.163202
   -0.899289,    0.156163,    0.068714
   -3.235934,   -0.033634,   -2.226930
   -2.659893,    0.180508,   -0.030879
    3.305686,   -0.066004,    2.735824
   -1.222130,    0.168535,   -1.476909
   -0.780316,    0.025870,    0.753863
   -1.533287,    0.090817,    1.304574
    2.028988,   -0.089924,   -1.024975
   -2.927055,    0.314908,   -3.433115
   -2.000606,    0.152902,    0.889938
   -3.453700,   -0.251262,   -3.775480
   -0.375626,    0.102656,    0.228208
    8.222430,   -0.356628,    4.700067
   -1.123653,   -0.187792,   -3.953914
   -1.796086,    0.037239,   -1.402755
   -0.537523,    0.138055,    0.532782
    2.297056,   -0.266296,    1.341557
   -1.763705,    0.100813,   -0.160856
   -5.473435,    0.155875,   -5.034742
   -0.405608,   -0.023599,    6.221267
    0.048097,    0.154227,   -0.217240
   -1.015326,    0.258822,   -1.931603
    1.971317,    0.244993,   -0.592060
   -7.125505,    0.352810,   -2.640876
   -2.522246,    0.137648,   -5.504126
   -6.416528,    0.688519,   -2.798912
   -0.565131,   -0.263863,   -4.841186
   -5.750878,   -0.105685,   -3.592378
    8.896975,   -0.110216,    8.852312
    2.175000,   -0.006045,    2.692710
   -5.649827,   -0.001280,   -4.934707
   -3.421441,    0.142809,    1.155757
    0.913868,    0.173829,    0.648653
    3.835625,   -0.059931,    5.203082
    0.647329,    0.038448,   -0.071898
   -3.669646,    0.121582,   -3.292087
   -2.174723,    0.437817,   -0.558117
   -6.107529,    0.334878,   -2.913542
   -3.463350,    0.049610,   -0.995393
    1.262178,   -0.040363,    6.342311
    6.066956,   -0.164050,   -2.123321
    4.645570,   -0.137857,    3.482501
   -0.597447,    0.054754,    2.302132
    4.516224,   -0.158354,   -0.455667
    6.333792,   -0.066978,    2.793470
   -1.703230,   -0.116286,   -1.966019
   -6.105176,    0.115545,   -3.276630
    2.618265,    0.116520,    1.335019
    0.922398,    0.032701,   -0.514782
   -4.963403,    0.162093,    0.390568
   -3.022153,    0.235985,   -3.445938
    0.079712,    0.071609,    1.649839
   -0.020796,    0.007517,   -2.965266
   -0.715239,    0.030499,   -1.305420
   -1.085455,    0.030895,    1.008123
   -4.894807,    0.023622,   -4.384609
   -1.615896,    0.560905,   -3.136964
   -2.895772,    0.062804,    4.914714
    9.005669,   -0.075990,    1.877210
    1.211009,    0.075745,   -1.390959
   -0.664260,    0.237898,    3.708766
    2.377993,   -0.104770,    0.211999
   -0.574567,    0.126768,    2.590069
   -5.031355,    0.166147,   -4.182160
    3.932467,    0.309151,    0.095443
    0.990990,    0.196073,    1.936928
   -0.143010,    0.388909,   -1.028341
   -4.586927,   -0.197513,    2.332221
    8.429404,   -0.239563,    0.022030
    3.023227,   -0.433498,    0.916747
    0.716527,    0.145916,    0.467935
   -1.517797,    0.037603,   -3.020787
   -2.437738,    0.037008,   -0.468371
   -1.244948,    0.078577,   -0.049961
    2.190861,    0.200643,    3.530928
   -0.446934,    0.764237,   -5.563637
    1.222376,    0.003258,   -2.961776
   -1.248850,    0.047426,    3.466349
   -1.325405,    0.070684,   -0.316141
    0.401581,    0.162904,    0.864424
   -0.054486,    0.095246,   -2.016245
    1.155393,    0.006753,    2.022976
    4.791462,    0.049094,    4.335961
    0.227815,   -0.207952,    1.758739
    0.914972,   -0.116733,   -2.764332
   -0.886524,    0.016121,    0.745717
   -1.127184,    0.105276,   -0.450748
   -2.192802,   -0.052991,   -0.223446
   -1.672299,    0.225429,    1.620474
   -4.562149,   -0.140983,   -1.010647
   -0.591950,    0.100243,   -0.811201
    1.141815,   -0.235589,   -1.483715
   -1.291178,   -0.115286,    0.627679
   -3.500892,    0.018702,   -1.988004
    2.365049,   -0.061185,    1.378874
   -0.780588,   -0.088686,   -2.297002
   -0.743711,   -0.214599,    0.477247
    3.011725,   -0.473828,   -2.790849
    0.106645,    0.089797,    2.401964
    2.415754,    0.139890,    1.139388
   -3.204543,   -0.033078,   -1.174872
    0.064056,   -0.022492,    1.285216
   -2.333285,   -0.015711,   -0.066351
    2.646942,    0.343089,    0.336883
    3.382743,   -0.212444,    0.293224
   -0.340720,    0.192435,    0.697098
    4.192119,   -0.217095,    1.020617
    2.626770,    0.035516,   -2.321298
   -1.769936,    0.321272,   -1.972983
    0.100782,    0.612322,    3.927263
   -0.532305,    0.016162,    0.568867
    0.765091,   -0.197094,   -1.831984
    0.489198,    0.046301,    1.915364
   -4.429048,   -0.004808,   -0.802598
    0.512507,    0.347086,   -0.355688
    1.041349,   -0.238870,   -1.503361
   -3.673837,    0.243273,   -0.277671
   -2.452705,    0.071800,   -3.161713
   -0.410832,    0.149006,    3.442912
    0.000432,   -0.023048,    0.068920
    3.831992,   -0.314779,   -0.368703
   -0.508429,    0.119973,   -0.694881
   -3.405118,    0.068085,   -2.481892
   -2.146491,   -0.124797,   -1.074575
    4.137287,   -0.020476,    1.945099
   -3.445005,    0.055721,   -1.668784
   -0.578539,    0.103973,   -1.440555
    0.786136,   -0.012050,   -1.956903
    5.319314,   -0.045745,    2.236889
    2.174567,   -0.218032,   -0.336338
    0.203428,    0.100323,    1.636826
   -0.605887,   -0.055146,   -0.127563
    2.363790,    0.045585,   -1.349505
   -1.484411,   -0.011254,    2.706962
   -0.318202,   -0.079557,   -0.372948
    2.142926,    0.225981,   -5.452855
   -2.197100,   -0.018085,    1.647674
    0.870044,   -0.378859,    3.635429
   -1.889674,   -0.152040,   -0.271583
    1.557077,    0.145184,    0.446481
    0.327224,   -0.004549,    1.157456
   -1.287449,   -0.003033,    0.188742
   -3.193918,   -0.009856,   -1.456833
    2.611966,    0.327210,    0.599966
    3.464581,   -0.051868,    1.172094
    5.473383,   -0.270191,    1.490152
    0.637639,   -0.139425,    0.049245
   -0.103817,   -0.166999,   -0.621324
   -0.683532,    0.087912,    0.056627
    0.845422,    0.069626,    1.965264
    1.478134,   -0.008363,    2.959487
    3.527660,    0.195514,   -1.847342
   -1.322083,    0.295507,    2.096745
    1.986397,   -0.003556,    1.802635
    2.841524,   -0.105747,    2.462525
   -4.488504,    0.212150,   -0.863081
    1.184448,    0.043148,   -0.371501
    3.973070,   -0.205317,   -1.423059
    0.893226,   -0.077894,   -0.158078
    1.138724,   -0.224052,   -1.181071
    0.349716,    0.169044,   -0.546970
   -3.173690,    0.021813,   -0.269034
    2.300816,   -0.042882,    0.221634
   -0.145198,   -0.131088,    0.949924
    2.374399,   -0.233150,    1.580061
    0.803973,   -0.035085,    0.235417
    2.221711,   -0.162609,    1.051707
   -0.668096,   -0.299104,   -1.817590
    1.252815,    0.101576,    1.403309
   -2.121906,    0.196796,   -1.723685
   -1.456176,   -0.207492,    0.326990
   -2.833605,    0.042024,   -1.454489
    1.205838,    0.144366,    0.467328
    0.898856,   -0.024973,   -1.304133
    1.862861,    0.010406,    2.258420
    1.336613,   -0.158593,   -1.011394
   -0.499808,   -0.104613,   -1.692257
   -1.714707,   -0.115672,   -2.627011
   -0.057238,   -0.091480,    0.294290
    0.228423,    0.188341,    2.777941
   -0.092847,   -0.074543,    0.476499
   -0.257707,   -0.152388,    1.288370
    0.467947,    0.042813,   -0.840764
    3.166254,   -0.127217,    0.589046
   -0.592034,    0.046653,    0.766592
   -2.882474,    0.167090,    1.157841
   -0.209278,   -0.065405,    0.261399
    0.212387,   -0.049137,    1.971713
   -0.393099,   -0.162045,    0.357008
   -0.102264,    0.063318,   -1.083842
    2.137142,   -0.012906,   -0.533352
    2.011142,   -0.017262,    1.121945
   -0.639038,    0.355818,   -0.058059
   -1.765624,    0.268934,    0.072517
    0.495411,    0.008769,   -1.574701
   -1.980082,    0.043214,    0.417954
    0.317663,   -0.016294,   -0.287507
   -3.049771,    0.019804,   -0.174353
   -0.116460,   -0.016941,   -0.879862
    3.405587,    0.071497,   -0.344668
   -0.490667,    0.172643,    3.232779
    0.763107,    0.106955,   -2.494843
    2.146977,    0.042627,    0.142777
   -1.205733,   -0.015805,   -0.231971
    2.257634,   -0.016706,   -1.414254
   -2.273351,    0.567473,   -0.031749
   -0.260104,    0.001676,   -0.048446
   -1.006397,    0.037099,    0.750186
    0.138103,    0.001310,   -0.989423
   -0.983963,    0.111159,   -0.096073
   -0.115995,   -0.009816,   -0.658065
   -0.564106,    0.127086,   -0.113294
    1.353290,    0.155340,    1.528220
    1.120335,   -0.130245,    0.987128
    3.176255,   -0.091287,    0.857937
    0.397944,    0.075770,    1.262323
    2.013488,   -0.028288,    0.684019
    0.335085,   -0.107362,   -0.027531
    1.040631,    0.069571,   -1.135167
    0.124217,    0.045003,   -0.039327
    2.086834,   -0.100381,    0.279743
   -0.124503,   -0.117548,   -0.057838
   -1.746970,   -0.127620,    0.138157
   -0.169049,    0.130995,   -0.232054
    0.615375,    0.069307,    0.280293
    2.335205,   -0.164829,    0.505326
    0.264238,    0.171906,   -1.364987
    1.491910,   -0.171047,   -1.372851
   -1.570394,   -0.133922,    1.062781
   -0.181784,    0.020017,   -0.306210
    0.151786,   -0.011126,    0.151637
    1.771609,   -0.187851,    1.041133
