    0.000000,   64.000000, 4196.000000,    1.000000
    0.000000,   64.000000, 1996.000000,    0.000000
    0.000000,   64.000000, 4196.000000,    0.000000
    0.000000,   64.000000, 2590.000000,    0.000000
    0.000000,   64.000000, 2776.000000,    1.000000
    0.000000,   64.000000, 1758.000000,    0.000000
    0.000000,   64.000000, 4196.000000,    0.000000
    0.000000,   64.000000, 1963.000000,    0.000000
    0.000000,   64.000000, 4068.000000,    1.000000
    0.000000,   64.000000, 3451.000000,    0.000000
    0.000000,   64.000000, 4196.000000,    1.000000
    0.000000,   64.000000, 3118.000000,    1.000000
    0.000000,   63.000000, 4545.000000,    0.000000
    0.000000,   63.000000, 3367.000000,    0.000000
    0.000000,   63.000000, 2845.000000,    0.000000
    0.000000,   63.000000, 2325.000000,    0.000000
    0.000000,   63.000000, 2023.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    0.000000
    0.000000,   63.000000, 3844.000000,    1.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 3849.000000,    1.000000
    0.000000,   63.000000, 2952.000000,    0.000000
    0.000000,   63.000000, 4473.000000,    0.000000
    0.000000,   63.000000, 3810.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    0.000000
    0.000000,   63.000000, 2522.000000,    0.000000
    0.000000,   63.000000, 1119.000000,    0.000000
    0.000000,   63.000000, 1517.000000,    0.000000
    0.000000,   63.000000, 4109.000000,    1.000000
    0.000000,   63.000000, 4480.000000,    0.000000
    0.000000,   63.000000, 3337.000000,    1.000000
    0.000000,   63.000000, 2983.000000,    0.000000
    0.000000,   63.000000, 1501.000000,    0.000000
    0.000000,   63.000000, 3004.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 4205.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 2814.000000,    0.000000
    0.000000,   63.000000, 2689.000000,    1.000000
    0.000000,   63.000000, 4075.000000,    0.000000
    0.000000,   63.000000, 4207.000000,    1.000000
    0.000000,   63.000000, 3969.000000,    0.000000
    0.000000,   63.000000, 2882.000000,    0.000000
    0.000000,   63.000000, 3341.000000,    1.000000
    0.000000,   63.000000, 2634.000000,    0.000000
    0.000000,   63.000000, 2071.000000,    0.000000
    0.000000,   63.000000, 1545.000000,    0.000000
    0.000000,   63.000000, 4195.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 3713.000000,    1.000000
    0.000000,   63.000000, 2310.000000,    1.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 2349.000000,    0.000000
    0.000000,   63.000000, 2370.000000,    0.000000
    0.000000,   63.000000, 2843.000000,    1.000000
    0.000000,   63.000000, 4272.000000,    1.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 2752.000000,    1.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 2782.000000,    0.000000
    0.000000,   63.000000, 1399.000000,    0.000000
    0.000000,   63.000000, 2580.000000,    1.000000
    0.000000,   63.000000, 4472.000000,    0.000000
    0.000000,   63.000000, 4462.000000,    0.000000
    0.000000,   63.000000, 2916.000000,    0.000000
    0.000000,   63.000000, 3799.000000,    0.000000
    0.000000,   63.000000, 3614.000000,    0.000000
    0.000000,   63.000000, 3555.000000,    0.000000
    0.000000,   63.000000, 2845.000000,    1.000000
    0.000000,   63.000000, 2912.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 2512.000000,    0.000000
    0.000000,   63.000000, 4145.000000,    1.000000
    0.000000,   63.000000, 2559.000000,    0.000000
    0.000000,   63.000000, 3292.000000,    0.000000
    0.000000,   63.000000, 1818.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    1.000000
    0.000000,   63.000000, 3696.000000,    0.000000
    0.000000,   63.000000, 4545.000000,    0.000000
    0.000000,   63.000000, 2743.000000,    0.000000
    0.000000,   63.000000, 1625.000000,    0.000000
    0.000000,   63.000000, 2372.000000,    0.000000
    0.000000,   63.000000, 2954.000000,    1.000000
    0.000000,   63.000000, 2650.000000,    1.000000
    0.000000,   63.000000, 2720.000000,    0.000000
    0.000000,   63.000000, 3514.000000,    1.000000
    0.000000,   63.000000, 2918.000000,    0.000000
    0.000000,   63.000000,    0.000000,    0.000000
    0.000000,   63.000000, 3623.000000,    0.000000
    0.000000,   63.000000, 4242.000000,    1.000000
    0.000000,   63.000000, 2804.000000,    0.000000
    0.000000,   62.000000, 2873.000000,    0.000000
    0.000000,   62.000000,    0.000000,    0.000000
    0.000000,   62.000000, 4121.000000,    1.000000
    0.000000,   62.000000, 3500.000000,    0.000000
    0.000000,   62.000000, 4870.000000,    1.000000
    0.000000,   62.000000, 4698.000000,    1.000000
    0.000000,   62.000000, 2670.000000,    0.000000
    0.000000,   62.000000, 3487.000000,    0.000000
    0.000000,   62.000000, 2325.000000,    0.000000
    0.000000,   62.000000, 3232.000000,    0.000000
    0.000000,   62.000000, 3466.000000,    1.000000
    0.000000,   62.000000, 3069.000000,    0.000000
    0.000000,   62.000000, 4895.000000,    1.000000
    0.000000,   62.000000, 4264.000000,    0.000000
    0.000000,   62.000000,    0.000000,    0.000000
    0.000000,   62.000000, 3984.000000,    0.000000
    0.000000,   62.000000, 2327.000000,    0.000000
    0.000000,   62.000000, 4667.000000,    0.000000
    0.000000,   62.000000, 2898.000000,    0.000000
    0.000000,   62.000000, 3864.000000,    1.000000
    0.000000,   62.000000, 4895.000000,    1.000000
    0.000000,   62.000000, 4502.000000,    1.000000
    0.000000,   62.000000, 3631.000000,    0.000000
    0.000000,   62.000000, 4895.000000,    1.000000
    0.000000,   62.000000, 4861.000000,    1.000000
    0.000000,   62.000000, 3482.000000,    0.000000
    0.000000,   62.000000, 4322.000000,    1.000000
    0.000000,   62.000000, 2604.000000,    0.000000
    0.000000,   62.000000, 3340.000000,    0.000000
    0.000000,   62.000000, 4895.000000,    1.000000
    0.000000,   62.000000, 2938.000000,    0.000000
    0.000000,   62.000000, 3477.000000,    0.000000
    0.000000,   62.000000, 3237.000000,    0.000000
    0.000000,   62.000000,  532.000000,    0.000000
    0.000000,   62.000000, 4026.000000,    1.000000
    0.000000,   62.000000, 3685.000000,    1.000000
    0.000000,   62.000000, 2007.000000,    0.000000
    0.000000,   62.000000, 2558.000000,    0.000000
    0.000000,   62.000000, 4567.000000,    0.000000
    0.000000,   62.000000, 3400.000000,    0.000000
    0.000000,   62.000000, 2416.000000,    0.000000
    0.000000,   62.000000, 3561.000000,    1.000000
    0.000000,   62.000000, 4292.000000,    1.000000
    0.000000,   62.000000, 3969.000000,    0.000000
    0.000000,   62.000000, 3178.000000,    0.000000
    0.000000,   62.000000, 3304.000000,    0.000000
    0.000000,   62.000000, 1921.000000,    1.000000
    0.000000,   62.000000, 4895.000000,    1.000000
    0.000000,   62.000000, 3136.000000,    0.000000
    0.000000,   62.000000, 3249.000000,    1.000000
    0.000000,   62.000000, 4130.000000,    0.000000
    0.000000,   62.000000, 4390.000000,    0.000000
    0.000000,   62.000000, 3036.000000,    0.000000
    0.000000,   62.000000, 4467.000000,    1.000000
    0.000000,   62.000000, 2535.000000,    0.000000
    0.000000,   62.000000, 4721.000000,    1.000000
    0.000000,   62.000000, 3109.000000,    0.000000
    0.000000,   62.000000, 3270.000000,    0.000000
    0.000000,   62.000000, 4895.000000,    0.000000
    0.000000,   62.000000, 4109.000000,    0.000000
    0.000000,   62.000000, 2591.000000,    0.000000
    0.000000,   62.000000, 3190.000000,    0.000000
    0.000000,   62.000000, 2786.000000,    0.000000
    0.000000,   62.000000, 2943.000000,    0.000000
    0.000000,   62.000000, 2399.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 3440.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000,  738.000000,    1.000000
    0.000000,   61.000000, 4723.000000,    1.000000
    0.000000,   61.000000, 4636.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 2593.000000,    0.000000
    0.000000,   61.000000, 2506.000000,    0.000000
    0.000000,   61.000000, 2906.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 2505.000000,    0.000000
    0.000000,   61.000000, 3069.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 3151.000000,    0.000000
    0.000000,   61.000000,    0.000000,    0.000000
    0.000000,   61.000000, 3455.000000,    1.000000
    0.000000,   61.000000, 4929.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 3202.000000,    0.000000
    0.000000,   61.000000, 1612.000000,    0.000000
    0.000000,   61.000000, 4693.000000,    1.000000
    0.000000,   61.000000, 3258.000000,    0.000000
    0.000000,   61.000000, 4711.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 3900.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 2776.000000,    0.000000
    0.000000,   61.000000, 3450.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 1121.000000,    0.000000
    0.000000,   61.000000, 3886.000000,    0.000000
    0.000000,   61.000000, 1755.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 2454.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 4558.000000,    0.000000
    0.000000,   61.000000, 3669.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    0.000000
    0.000000,   61.000000, 2728.000000,    0.000000
    0.000000,   61.000000, 3570.000000,    1.000000
    0.000000,   61.000000, 2735.000000,    0.000000
    0.000000,   61.000000, 3178.000000,    0.000000
    0.000000,   61.000000, 5245.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    0.000000
    0.000000,   61.000000, 3870.000000,    1.000000
    0.000000,   61.000000, 5245.000000,    0.000000
    0.000000,   61.000000, 3358.000000,    0.000000
    0.000000,   61.000000, 4046.000000,    1.000000
    0.000000,   61.000000, 4290.000000,    1.000000
    0.000000,   61.000000, 2446.000000,    0.000000
    0.000000,   61.000000, 4595.000000,    1.000000
    0.000000,   61.000000, 4372.000000,    1.000000
    0.000000,   61.000000, 3583.000000,    1.000000
    0.000000,   61.000000, 3333.000000,    0.000000
    0.000000,   61.000000, 1453.000000,    1.000000
    0.000000,   61.000000, 3172.000000,    0.000000
    0.000000,   61.000000, 3714.000000,    0.000000
    0.000000,   61.000000,  236.000000,    0.000000
    0.000000,   61.000000, 4515.000000,    0.000000
    0.000000,   61.000000, 3836.000000,    0.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 3772.000000,    0.000000
    0.000000,   60.000000, 4360.000000,    0.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 4062.000000,    1.000000
    0.000000,   60.000000, 3044.000000,    1.000000
    0.000000,   60.000000, 4234.000000,    0.000000
    0.000000,   60.000000, 3382.000000,    1.000000
    0.000000,   60.000000, 3794.000000,    0.000000
    0.000000,   60.000000, 2500.000000,    1.000000
    0.000000,   60.000000, 4464.000000,    0.000000
    0.000000,   60.000000,    0.000000,    0.000000
    0.000000,   60.000000, 3170.000000,    0.000000
    0.000000,   60.000000, 4358.000000,    1.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 3056.000000,    1.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000,    0.000000,    0.000000
    0.000000,   60.000000, 3356.000000,    0.000000
    0.000000,   60.000000, 2966.000000,    1.000000
    0.000000,   60.000000, 2304.000000,    0.000000
    0.000000,   60.000000, 4890.000000,    0.000000
    0.000000,   60.000000, 3414.000000,    1.000000
    0.000000,   60.000000, 2164.000000,    0.000000
    0.000000,   60.000000, 4974.000000,    0.000000
    0.000000,   60.000000, 3500.000000,    0.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 4610.000000,    1.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 4742.000000,    0.000000
    0.000000,   60.000000, 4266.000000,    1.000000
    0.000000,   60.000000, 3774.000000,    0.000000
    0.000000,   60.000000, 4816.000000,    1.000000
    0.000000,   60.000000, 3162.000000,    1.000000
    0.000000,   60.000000, 3118.000000,    0.000000
    0.000000,   60.000000, 2960.000000,    1.000000
    0.000000,   60.000000, 3736.000000,    1.000000
    0.000000,   60.000000, 4530.000000,    0.000000
    0.000000,   60.000000, 5595.000000,    0.000000
    0.000000,   60.000000,  902.000000,    1.000000
    0.000000,   60.000000, 4982.000000,    1.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 2922.000000,    0.000000
    0.000000,   60.000000, 4128.000000,    0.000000
    0.000000,   60.000000, 4648.000000,    0.000000
    0.000000,   60.000000, 2514.000000,    0.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 3216.000000,    0.000000
    0.000000,   60.000000, 5595.000000,    1.000000
    0.000000,   60.000000, 4184.000000,    0.000000
    0.000000,   60.000000, 4992.000000,    1.000000
    0.000000,   60.000000, 4798.000000,    1.000000
    0.000000,   60.000000,  472.000000,    1.000000
    0.000000,   60.000000, 3920.000000,    0.000000
    0.000000,   60.000000, 4802.000000,    1.000000
    0.000000,   60.000000, 4302.000000,    0.000000
    0.000000,   60.000000, 4882.000000,    0.000000
    0.000000,   60.000000, 2062.000000,    0.000000
    0.000000,   60.000000, 2698.000000,    1.000000
    0.000000,   60.000000, 3362.000000,    0.000000
    0.000000,   60.000000, 3956.000000,    0.000000
    0.000000,   60.000000, 3120.000000,    0.000000
    0.000000,   60.000000, 2852.000000,    0.000000
    0.000000,   60.000000, 4018.000000,    0.000000
    0.000000,   59.000000, 2911.000000,    0.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 3735.000000,    1.000000
    0.000000,   59.000000, 4966.000000,    1.000000
    0.000000,   59.000000, 4139.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 4094.000000,    0.000000
    0.000000,   59.000000, 4046.000000,    0.000000
    0.000000,   59.000000, 4415.000000,    1.000000
    0.000000,   59.000000, 5603.000000,    1.000000
    0.000000,   59.000000, 4235.000000,    1.000000
    0.000000,   59.000000, 2732.000000,    0.000000
    0.000000,   59.000000, 2968.000000,    1.000000
    0.000000,   59.000000, 4630.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 4817.000000,    1.000000
    0.000000,   59.000000, 4339.000000,    1.000000
    0.000000,   59.000000, 2847.000000,    0.000000
    0.000000,   59.000000, 5108.000000,    1.000000
    0.000000,   59.000000, 4120.000000,    1.000000
    0.000000,   59.000000, 1415.000000,    1.000000
    0.000000,   59.000000, 5318.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 4116.000000,    1.000000
    0.000000,   59.000000, 4456.000000,    0.000000
    0.000000,   59.000000, 4743.000000,    1.000000
    0.000000,   59.000000,    0.000000,    1.000000
    0.000000,   59.000000, 2626.000000,    0.000000
    0.000000,   59.000000, 1676.000000,    0.000000
    0.000000,   59.000000, 2879.000000,    1.000000
    0.000000,   59.000000, 4286.000000,    0.000000
    0.000000,   59.000000, 3321.000000,    0.000000
    0.000000,   59.000000, 2845.000000,    0.000000
    0.000000,   59.000000, 3036.000000,    0.000000
    0.000000,   59.000000, 1821.000000,    1.000000
    0.000000,   59.000000,  835.000000,    1.000000
    0.000000,   59.000000, 3614.000000,    1.000000
    0.000000,   59.000000, 4821.000000,    0.000000
    0.000000,   59.000000, 3995.000000,    1.000000
    0.000000,   59.000000, 3457.000000,    1.000000
    0.000000,   59.000000, 3884.000000,    0.000000
    0.000000,   59.000000, 1000.000000,    1.000000
    0.000000,   59.000000, 5525.000000,    1.000000
    0.000000,   59.000000, 3306.000000,    0.000000
    0.000000,   59.000000, 4530.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 4961.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000, 4736.000000,    1.000000
    0.000000,   59.000000, 4772.000000,    0.000000
    0.000000,   59.000000, 5944.000000,    1.000000
    0.000000,   59.000000,  259.000000,    1.000000
    0.000000,   58.000000, 3930.000000,    0.000000
    0.000000,   58.000000, 3858.000000,    1.000000
    0.000000,   58.000000, 4077.000000,    0.000000
    0.000000,   58.000000, 4542.000000,    0.000000
    0.000000,   58.000000, 5127.000000,    0.000000
    0.000000,   58.000000, 5697.000000,    1.000000
    0.000000,   58.000000, 3984.000000,    1.000000
    0.000000,   58.000000, 3003.000000,    0.000000
    0.000000,   58.000000, 6294.000000,    0.000000
    0.000000,   58.000000, 6294.000000,    1.000000
    0.000000,   58.000000, 3597.000000,    1.000000
    0.000000,   58.000000, 5262.000000,    1.000000
    0.000000,   58.000000, 3145.000000,    0.000000
    0.000000,   58.000000, 4412.000000,    1.000000
    0.000000,   58.000000, 4036.000000,    1.000000
    0.000000,   58.000000, 4421.000000,    0.000000
    0.000000,   58.000000, 1928.000000,    0.000000
    0.000000,   58.000000, 6275.000000,    1.000000
    0.000000,   58.000000, 4018.000000,    0.000000
    0.000000,   58.000000, 5019.000000,    1.000000
    0.000000,   58.000000, 5908.000000,    0.000000
    0.000000,   58.000000, 4461.000000,    0.000000
    0.000000,   58.000000, 5744.000000,    1.000000
    0.000000,   58.000000, 3474.000000,    0.000000
    0.000000,   58.000000, 4459.000000,    0.000000
    0.000000,   58.000000, 4803.000000,    0.000000
    0.000000,   58.000000, 4216.000000,    0.000000
    0.000000,   58.000000, 2137.000000,    1.000000
    0.000000,   58.000000, 4956.000000,    1.000000
    0.000000,   58.000000, 1518.000000,    1.000000
    0.000000,   58.000000, 5094.000000,    1.000000
    0.000000,   58.000000, 4925.000000,    1.000000
    0.000000,   58.000000, 3854.000000,    0.000000
    0.000000,   58.000000, 5247.000000,    1.000000
    0.000000,   58.000000, 5366.000000,    1.000000
    0.000000,   58.000000, 6054.000000,    0.000000
    0.000000,   58.000000, 5368.000000,    0.000000
    0.000000,   58.000000, 2895.000000,    0.000000
    0.000000,   58.000000, 5517.000000,    1.000000
    0.000000,   58.000000, 4857.000000,    1.000000
    0.000000,   58.000000, 4263.000000,    1.000000
    0.000000,   58.000000, 6294.000000,    0.000000
    0.000000,   58.000000, 5397.000000,    0.000000
    0.000000,   58.000000, 3996.000000,    0.000000
    0.000000,   58.000000, 2731.000000,    0.000000
    0.000000,   58.000000, 6294.000000,    0.000000
    0.000000,   58.000000, 4032.000000,    0.000000
    0.000000,   58.000000, 2830.000000,    0.000000
    0.000000,   58.000000, 3629.000000,    0.000000
    0.000000,   58.000000, 3057.000000,    0.000000
    0.000000,   58.000000, 4569.000000,    1.000000
    0.000000,   58.000000, 5091.000000,    1.000000
    0.000000,   58.000000, 3444.000000,    0.000000
    0.000000,   58.000000, 4668.000000,    1.000000
    0.000000,   58.000000, 2648.000000,    0.000000
    0.000000,   58.000000, 6294.000000,    1.000000
    0.000000,   57.000000, 5540.000000,    1.000000
    0.000000,   57.000000, 2622.000000,    0.000000
    0.000000,   57.000000, 3360.000000,    0.000000
    0.000000,   57.000000, 4624.000000,    1.000000
    0.000000,   57.000000, 3833.000000,    1.000000
    0.000000,   57.000000, 5804.000000,    1.000000
    0.000000,   57.000000, 5916.000000,    1.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 5125.000000,    0.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 6644.000000,    0.000000
    0.000000,   57.000000, 1971.000000,    1.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 4873.000000,    1.000000
    0.000000,   57.000000, 4329.000000,    0.000000
    0.000000,   57.000000, 3227.000000,    0.000000
    0.000000,   57.000000, 3985.000000,    0.000000
    0.000000,   57.000000, 2308.000000,    1.000000
    0.000000,   57.000000, 5096.000000,    0.000000
    0.000000,   57.000000, 4227.000000,    1.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 2833.000000,    0.000000
    0.000000,   57.000000, 5970.000000,    1.000000
    0.000000,   57.000000, 4845.000000,    0.000000
    0.000000,   57.000000, 2600.000000,    0.000000
    0.000000,   57.000000, 5714.000000,    1.000000
    0.000000,   57.000000, 6644.000000,    0.000000
    0.000000,   57.000000, 5198.000000,    1.000000
    0.000000,   57.000000, 4322.000000,    1.000000
    0.000000,   57.000000, 4498.000000,    1.000000
    0.000000,   57.000000, 3645.000000,    1.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 3785.000000,    0.000000
    0.000000,   57.000000, 3999.000000,    1.000000
    0.000000,   57.000000, 4683.000000,    0.000000
    0.000000,   57.000000, 5172.000000,    1.000000
    0.000000,   57.000000, 4474.000000,    0.000000
    0.000000,   57.000000, 3721.000000,    0.000000
    0.000000,   57.000000, 4170.000000,    1.000000
    0.000000,   57.000000, 5134.000000,    0.000000
    0.000000,   57.000000, 5032.000000,    0.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 4821.000000,    0.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   57.000000, 4016.000000,    0.000000
    0.000000,   57.000000,  983.000000,    0.000000
    0.000000,   57.000000, 4234.000000,    1.000000
    0.000000,   57.000000, 1971.000000,    0.000000
    0.000000,   57.000000, 5025.000000,    0.000000
    0.000000,   57.000000, 5220.000000,    0.000000
    0.000000,   57.000000, 5614.000000,    1.000000
    0.000000,   57.000000, 4842.000000,    1.000000
    0.000000,   57.000000, 2876.000000,    0.000000
    0.000000,   57.000000, 3914.000000,    1.000000
    0.000000,   57.000000, 3738.000000,    0.000000
    0.000000,   57.000000, 4222.000000,    0.000000
    0.000000,   57.000000, 6644.000000,    1.000000
    0.000000,   56.000000, 5862.000000,    1.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 4257.000000,    0.000000
    0.000000,   56.000000, 4632.000000,    1.000000
    0.000000,   56.000000, 4767.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 6993.000000,    0.000000
    0.000000,   56.000000, 6492.000000,    1.000000
    0.000000,   56.000000, 4432.000000,    0.000000
    0.000000,   56.000000, 4630.000000,    0.000000
    0.000000,   56.000000, 5702.000000,    0.000000
    0.000000,   56.000000, 4755.000000,    0.000000
    0.000000,   56.000000, 6030.000000,    1.000000
    0.000000,   56.000000, 3802.000000,    0.000000
    0.000000,   56.000000, 5330.000000,    1.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 2450.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 3105.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 5872.000000,    1.000000
    0.000000,   56.000000, 6227.000000,    0.000000
    0.000000,   56.000000, 6077.000000,    0.000000
    0.000000,   56.000000, 5730.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 5507.000000,    1.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 4230.000000,    0.000000
    0.000000,   56.000000, 5207.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 5267.000000,    0.000000
    0.000000,   56.000000, 2101.000000,    1.000000
    0.000000,   56.000000, 3072.000000,    0.000000
    0.000000,   56.000000,  480.000000,    1.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 4457.000000,    1.000000
    0.000000,   56.000000, 5965.000000,    0.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 5897.000000,    0.000000
    0.000000,   56.000000, 4725.000000,    0.000000
    0.000000,   56.000000, 3642.000000,    0.000000
    0.000000,   56.000000, 4855.000000,    1.000000
    0.000000,   56.000000, 3090.000000,    0.000000
    0.000000,   56.000000, 4465.000000,    0.000000
    0.000000,   56.000000, 3900.000000,    1.000000
    0.000000,   56.000000, 6993.000000,    1.000000
    0.000000,   56.000000, 6057.000000,    1.000000
    0.000000,   56.000000, 6060.000000,    1.000000
    0.000000,   56.000000, 6592.000000,    1.000000
    0.000000,   56.000000, 4440.000000,    1.000000
    0.000000,   56.000000, 3570.000000,    0.000000
    0.000000,   56.000000, 5085.000000,    1.000000
    0.000000,   56.000000, 4087.000000,    0.000000
    0.000000,   56.000000, 3420.000000,    1.000000
    0.000000,   56.000000,    0.000000,    1.000000
    0.000000,   55.000000, 3062.000000,    1.000000
    0.000000,   55.000000, 4240.000000,    1.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 4235.000000,    0.000000
    0.000000,   55.000000, 5955.000000,    0.000000
    0.000000,   55.000000, 6172.000000,    0.000000
    0.000000,   55.000000, 4160.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 2853.000000,    1.000000
    0.000000,   55.000000, 4945.000000,    1.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 5972.000000,    1.000000
    0.000000,   55.000000, 3670.000000,    0.000000
    0.000000,   55.000000, 3642.000000,    1.000000
    0.000000,   55.000000, 6017.000000,    0.000000
    0.000000,   55.000000, 4502.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 6195.000000,    1.000000
    0.000000,   55.000000, 6110.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    0.000000
    0.000000,   55.000000, 5120.000000,    1.000000
    0.000000,   55.000000, 1060.000000,    0.000000
    0.000000,   55.000000, 5722.000000,    1.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 3025.000000,    0.000000
    0.000000,   55.000000, 3850.000000,    1.000000
    0.000000,   55.000000, 5310.000000,    1.000000
    0.000000,   55.000000, 4832.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 4372.000000,    0.000000
    0.000000,   55.000000, 3975.000000,    0.000000
    0.000000,   55.000000, 4415.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 5290.000000,    0.000000
    0.000000,   55.000000, 3037.000000,    0.000000
    0.000000,   55.000000, 4585.000000,    1.000000
    0.000000,   55.000000, 6077.000000,    1.000000
    0.000000,   55.000000, 6647.000000,    1.000000
    0.000000,   55.000000, 6747.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    0.000000
    0.000000,   55.000000, 4477.000000,    0.000000
    0.000000,   55.000000, 5532.000000,    1.000000
    0.000000,   55.000000, 5895.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 1645.000000,    0.000000
    0.000000,   55.000000, 6993.000000,    1.000000
    0.000000,   55.000000, 4020.000000,    0.000000
    0.000000,   55.000000, 2632.000000,    0.000000
